event,timestamp,button,finger,word
CHAR_SELECTED,1675780056055,R,4,None
CHAR_SELECTED,1675780056154,S,4,None
CHAR_SELECTED,1675780056596,T,4,None
CHAR_SELECTED,1675780057088,K,4,None
CHAR_SELECTED,1675780059352,L,4,None
CHAR_SELECTED,1675780059865,M,4,None
CHAR_SELECTED,1675780063278,L,4,None
CHAR_CLICKED,1675780065110,L,None,None
CHAR_SELECTED,1675780066837,V,5,None
CHAR_SELECTED,1675780066940,L,4,None
CHAR_SELECTED,1675780067068,M,4,None
CHAR_SELECTED,1675780067438,N,4,None
CHAR_SELECTED,1675780068516,X,5,None
CHAR_SELECTED,1675780068733,Y,5,None
CHAR_SELECTED,1675780069704,Z,5,None
CHAR_SELECTED,1675780070006,SPACE,5,None
CHAR_SELECTED,1675780071730,Q,4,None
CHAR_SELECTED,1675780073203,R,4,None
CHAR_SELECTED,1675780073570,S,4,None
CHAR_SELECTED,1675780075158,ENTER,5,None
WORD_DONE,1675780076701,None,None,02262 Wiehl
WORD_NEXT,1675780076701,None,None,Italien
CHAR_SELECTED,1675780083045,I,3,None
CHAR_SELECTED,1675780083408,J,3,None
CHAR_SELECTED,1675780084274,I,3,None
CHAR_CLICKED,1675780086081,I,None,None
CHAR_SELECTED,1675780088467,S,4,None
CHAR_SELECTED,1675780088732,T,4,None
CHAR_CLICKED,1675780090313,T,None,None
CHAR_SELECTED,1675780092170,K,4,None
CHAR_SELECTED,1675780092258,L,4,None
CHAR_SELECTED,1675780096424,B,3,None
CHAR_SELECTED,1675780099352,A,3,None
CHAR_CLICKED,1675780101421,A,None,None
CHAR_SELECTED,1675780103453,B,3,None
CHAR_SELECTED,1675780103946,C,3,None
CHAR_SELECTED,1675780105277,M,4,None
CHAR_SELECTED,1675780105641,L,4,None
CHAR_SELECTED,1675780106003,K,4,None
CHAR_SELECTED,1675780107257,L,4,None
CHAR_CLICKED,1675780109349,L,None,None
CHAR_SELECTED,1675780110430,B,3,None
CHAR_SELECTED,1675780110493,C,3,None
CHAR_SELECTED,1675780110674,D,3,None
CHAR_SELECTED,1675780111069,E,3,None
CHAR_SELECTED,1675780111200,F,3,None
CHAR_SELECTED,1675780112059,G,3,None
CHAR_SELECTED,1675780112230,H,3,None
CHAR_SELECTED,1675780112639,I,3,None
CHAR_CLICKED,1675780114046,I,None,None
CHAR_SELECTED,1675780115322,H,3,None
CHAR_SELECTED,1675780115460,G,3,None
CHAR_SELECTED,1675780115656,F,3,None
CHAR_SELECTED,1675780119765,6,2,None
CHAR_SELECTED,1675780121583,P,4,None
CHAR_SELECTED,1675780123615,F,3,None
CHAR_SELECTED,1675780123847,G,3,None
CHAR_SELECTED,1675780124641,F,3,None
CHAR_SELECTED,1675780124812,E,3,None
CHAR_CLICKED,1675780126276,E,None,None
CHAR_SELECTED,1675780128908,O,4,None
CHAR_SELECTED,1675780129108,N,4,None
CHAR_CLICKED,1675780130588,N,None,None
CHAR_SELECTED,1675780132410,X,5,None
CHAR_SELECTED,1675780132496,Y,5,None
CHAR_SELECTED,1675780132660,Z,5,None
CHAR_SELECTED,1675780132864,SPACE,5,None
CHAR_SELECTED,1675780133062,ENTER,5,None
WORD_DONE,1675780136172,None,None,Italien
WORD_NEXT,1675780136173,None,None,51674 Wiehl
CHAR_SELECTED,1675780139590,9,2,None
CHAR_SELECTED,1675780139651,0,2,None
CHAR_SELECTED,1675780139780,1,2,None
CHAR_SELECTED,1675780140279,2,2,None
CHAR_SELECTED,1675780140451,3,2,None
CHAR_SELECTED,1675780140617,4,2,None
CHAR_SELECTED,1675780142646,5,2,None
CHAR_SELECTED,1675780143189,6,2,None
CHAR_SELECTED,1675780146452,5,2,None
CHAR_CLICKED,1675780147959,5,None,None
CHAR_SELECTED,1675780149000,E,3,None
CHAR_SELECTED,1675780149067,D,3,None
CHAR_SELECTED,1675780149230,C,3,None
CHAR_SELECTED,1675780150538,3,2,None
CHAR_SELECTED,1675780150697,2,2,None
CHAR_SELECTED,1675780153994,1,2,None
CHAR_CLICKED,1675780157215,1,None,None
CHAR_SELECTED,1675780158484,2,2,None
CHAR_SELECTED,1675780158552,3,2,None
CHAR_SELECTED,1675780158617,4,2,None
CHAR_SELECTED,1675780158685,5,2,None
CHAR_SELECTED,1675780158728,6,2,None
CHAR_SELECTED,1675780158823,7,2,None
CHAR_SELECTED,1675780159389,6,2,None
CHAR_CLICKED,1675780161013,6,None,None
CHAR_SELECTED,1675780162216,7,2,None
CHAR_SELECTED,1675780162445,8,2,None
CHAR_SELECTED,1675780162619,9,2,None
CHAR_SELECTED,1675780163176,8,2,None
CHAR_SELECTED,1675780166912,7,2,None
CHAR_CLICKED,1675780168661,7,None,None
CHAR_SELECTED,1675780169966,6,2,None
CHAR_SELECTED,1675780170098,5,2,None
CHAR_SELECTED,1675780170168,4,2,None
CHAR_SELECTED,1675780170298,3,2,None
CHAR_SELECTED,1675780170893,4,2,None
CHAR_CLICKED,1675780172222,4,None,None
CHAR_SELECTED,1675780174835,X,5,None
CHAR_SELECTED,1675780174856,N,4,None
CHAR_SELECTED,1675780174931,O,4,None
CHAR_SELECTED,1675780175034,P,4,None
CHAR_SELECTED,1675780175088,Q,4,None
CHAR_SELECTED,1675780176632,SPACE,5,None
CHAR_SELECTED,1675780177186,ENTER,5,None
CHAR_SELECTED,1675780178794,SPACE,5,None
CHAR_CLICKED,1675780180759,SPACE,None,None
CHAR_SELECTED,1675780184250,G,3,None
CHAR_SELECTED,1675780184482,F,3,None
CHAR_SELECTED,1675780185348,Z,5,None
CHAR_SELECTED,1675780185671,Y,5,None
CHAR_SELECTED,1675780186571,X,5,None
CHAR_SELECTED,1675780188534,W,5,None
CHAR_CLICKED,1675780190663,W,None,None
CHAR_SELECTED,1675780193226,C,3,None
CHAR_SELECTED,1675780193324,D,3,None
CHAR_SELECTED,1675780193421,E,3,None
CHAR_SELECTED,1675780193824,F,3,None
CHAR_SELECTED,1675780194026,G,3,None
CHAR_SELECTED,1675780194398,H,3,None
CHAR_SELECTED,1675780196155,I,3,None
CHAR_CLICKED,1675780198197,I,None,None
CHAR_SELECTED,1675780199426,H,3,None
CHAR_SELECTED,1675780199515,G,3,None
CHAR_SELECTED,1675780199682,F,3,None
CHAR_SELECTED,1675780203148,E,3,None
CHAR_SELECTED,1675780203639,D,3,None
CHAR_SELECTED,1675780205039,E,3,None
CHAR_CLICKED,1675780206691,E,None,None
CHAR_SELECTED,1675780207735,F,3,None
CHAR_SELECTED,1675780207867,G,3,None
CHAR_SELECTED,1675780208068,H,3,None
CHAR_CLICKED,1675780209538,H,None,None
CHAR_SELECTED,1675780210899,G,3,None
CHAR_SELECTED,1675780211029,F,3,None
CHAR_SELECTED,1675780211133,E,3,None
CHAR_SELECTED,1675780211304,D,3,None
CHAR_SELECTED,1675780212627,C,3,None
CHAR_SELECTED,1675780214030,M,4,None
CHAR_SELECTED,1675780217382,L,4,None
CHAR_SELECTED,1675780217489,K,4,None
CHAR_SELECTED,1675780217618,T,4,None
CHAR_SELECTED,1675780218250,K,4,None
CHAR_SELECTED,1675780218858,L,4,None
CHAR_CLICKED,1675780220703,L,None,None
CHAR_SELECTED,1675780222282,V,5,None
CHAR_SELECTED,1675780222378,W,5,None
CHAR_SELECTED,1675780222442,X,5,None
CHAR_SELECTED,1675780222606,Y,5,None
CHAR_SELECTED,1675780222905,Z,5,None
CHAR_SELECTED,1675780223108,SPACE,5,None
CHAR_SELECTED,1675780223374,ENTER,5,None
WORD_DONE,1675780225066,None,None,51674 Wiehl
WORD_NEXT,1675780225067,None,None,SWR3
CHAR_SELECTED,1675780229162,S,4,None
CHAR_SELECTED,1675780229435,T,4,None
CHAR_SELECTED,1675780234395,S,4,None
CHAR_SELECTED,1675780234787,R,4,None
CHAR_SELECTED,1675780235957,S,4,None
CHAR_CLICKED,1675780237597,S,None,None
CHAR_SELECTED,1675780239251,T,4,None
CHAR_SELECTED,1675780239393,K,4,None
CHAR_SELECTED,1675780239529,L,4,None
CHAR_SELECTED,1675780240311,V,5,None
CHAR_SELECTED,1675780241725,W,5,None
CHAR_CLICKED,1675780243935,W,None,None
CHAR_SELECTED,1675780245704,M,4,None
CHAR_SELECTED,1675780245802,N,4,None
CHAR_SELECTED,1675780245928,O,4,None
CHAR_SELECTED,1675780246037,Y,5,None
CHAR_SELECTED,1675780246506,Z,5,None
CHAR_SELECTED,1675780246674,SPACE,5,None
CHAR_SELECTED,1675780248715,Q,4,None
CHAR_SELECTED,1675780248862,R,4,None
CHAR_CLICKED,1675780250477,R,None,None
CHAR_SELECTED,1675780251597,8,2,None
CHAR_SELECTED,1675780251707,9,2,None
CHAR_SELECTED,1675780251839,0,2,None
CHAR_SELECTED,1675780251975,1,2,None
CHAR_SELECTED,1675780252191,2,2,None
CHAR_SELECTED,1675780253258,3,2,None
CHAR_CLICKED,1675780256045,3,None,None
CHAR_SELECTED,1675780257453,M,4,None
CHAR_SELECTED,1675780257553,W,5,None
CHAR_SELECTED,1675780257614,M,4,None
CHAR_SELECTED,1675780257693,N,4,None
CHAR_SELECTED,1675780257915,O,4,None
CHAR_SELECTED,1675780259191,P,4,None
CHAR_SELECTED,1675780259323,Q,4,None
CHAR_SELECTED,1675780259448,R,4,None
CHAR_SELECTED,1675780259641,S,4,None
CHAR_SELECTED,1675780260920,ENTER,5,None
WORD_DONE,1675780262748,None,None,SWR3
WORD_NEXT,1675780262749,None,None,Tanken
CHAR_SELECTED,1675780266288,S,4,None
CHAR_SELECTED,1675780266390,T,4,None
CHAR_CLICKED,1675780267706,T,None,None
CHAR_SELECTED,1675780269102,K,4,None
CHAR_SELECTED,1675780269201,L,4,None
CHAR_SELECTED,1675780269966,K,4,None
CHAR_SELECTED,1675780271964,A,3,None
CHAR_SELECTED,1675780272169,B,3,None
CHAR_SELECTED,1675780272327,C,3,None
CHAR_SELECTED,1675780272895,B,3,None
CHAR_SELECTED,1675780273169,A,3,None
CHAR_CLICKED,1675780274979,A,None,None
CHAR_SELECTED,1675780276093,B,3,None
CHAR_SELECTED,1675780276155,C,3,None
CHAR_SELECTED,1675780277716,M,4,None
CHAR_SELECTED,1675780277952,N,4,None
CHAR_CLICKED,1675780279316,N,None,None
CHAR_SELECTED,1675780280888,D,3,None
CHAR_SELECTED,1675780281018,E,3,None
CHAR_SELECTED,1675780283877,O,4,None
CHAR_SELECTED,1675780284076,N,4,None
CHAR_SELECTED,1675780284774,M,4,None
CHAR_SELECTED,1675780285276,L,4,None
CHAR_SELECTED,1675780289837,K,4,None
CHAR_SELECTED,1675780290029,T,4,None
CHAR_SELECTED,1675780290830,K,4,None
CHAR_CLICKED,1675780292463,K,None,None
CHAR_SELECTED,1675780293563,L,4,None
CHAR_SELECTED,1675780293624,M,4,None
CHAR_SELECTED,1675780293730,N,4,None
CHAR_SELECTED,1675780293997,O,4,None
CHAR_SELECTED,1675780295956,E,3,None
CHAR_CLICKED,1675780297424,E,None,None
CHAR_SELECTED,1675780299778,O,4,None
CHAR_SELECTED,1675780299879,P,4,None
CHAR_SELECTED,1675780300452,O,4,None
CHAR_SELECTED,1675780300669,N,4,None
CHAR_CLICKED,1675780303028,N,None,None
CHAR_SELECTED,1675780305710,O,4,None
CHAR_SELECTED,1675780305843,P,4,None
CHAR_SELECTED,1675780306008,Z,5,None
CHAR_SELECTED,1675780307438,SPACE,5,None
CHAR_SELECTED,1675780307739,ENTER,5,None
CHAR_SELECTED,1675780308204,SPACE,5,None
CHAR_SELECTED,1675780309833,Q,4,None
CHAR_SELECTED,1675780310936,P,4,None
CHAR_SELECTED,1675780313527,Z,5,None
CHAR_SELECTED,1675780314863,SPACE,5,None
CHAR_SELECTED,1675780315988,ENTER,5,None
CHAR_SELECTED,1675780316120,U,5,None
CHAR_SELECTED,1675780317359,ENTER,5,None
WORD_DONE,1675780319194,None,None,Tanken
WORD_NEXT,1675780319195,None,None,RPR1
CHAR_SELECTED,1675780325741,S,4,None
CHAR_SELECTED,1675780327272,R,4,None
CHAR_CLICKED,1675780329187,R,None,None
CHAR_SELECTED,1675780331731,Q,4,None
CHAR_SELECTED,1675780335889,P,4,None
CHAR_CLICKED,1675780337922,P,None,None
CHAR_SELECTED,1675780339162,Q,4,None
CHAR_SELECTED,1675780339247,R,4,None
CHAR_SELECTED,1675780339433,S,4,None
CHAR_SELECTED,1675780340257,R,4,None
CHAR_CLICKED,1675780342238,R,None,None
CHAR_SELECTED,1675780343538,8,2,None
CHAR_SELECTED,1675780343643,9,2,None
CHAR_SELECTED,1675780343813,0,2,None
CHAR_SELECTED,1675780346235,1,2,None
CHAR_SELECTED,1675780346343,2,2,None
CHAR_SELECTED,1675780347071,1,2,None
CHAR_CLICKED,1675780349359,1,None,None
CHAR_SELECTED,1675780351427,K,4,None
CHAR_SELECTED,1675780351627,L,4,None
CHAR_SELECTED,1675780351862,M,4,None
CHAR_SELECTED,1675780353260,W,5,None
CHAR_SELECTED,1675780353459,X,5,None
CHAR_SELECTED,1675780354196,Y,5,None
CHAR_SELECTED,1675780355565,Z,5,None
CHAR_SELECTED,1675780355752,SPACE,6,None
CHAR_SELECTED,1675780358956,ENTER,5,None
WORD_DONE,1675780360985,None,None,RPR1
WORD_NEXT,1675780360986,None,None,Navi
CHAR_SELECTED,1675780365110,S,4,None
CHAR_SELECTED,1675780365276,T,4,None
CHAR_SELECTED,1675780365736,K,4,None
CHAR_SELECTED,1675780366266,L,4,None
CHAR_SELECTED,1675780366811,M,4,None
CHAR_SELECTED,1675780369203,N,4,None
CHAR_CLICKED,1675780371142,N,None,None
CHAR_SELECTED,1675780372737,D,3,None
CHAR_SELECTED,1675780372904,E,3,None
CHAR_SELECTED,1675780373059,F,3,None
CHAR_SELECTED,1675780373596,E,3,None
CHAR_SELECTED,1675780373632,D,3,None
CHAR_SELECTED,1675780373731,C,3,None
CHAR_SELECTED,1675780373825,B,3,None
CHAR_SELECTED,1675780374011,A,3,None
CHAR_CLICKED,1675780375491,A,None,None
CHAR_SELECTED,1675780378217,U,5,None
CHAR_SELECTED,1675780378484,ENTER,5,None
CHAR_SELECTED,1675780379331,U,5,None
CHAR_SELECTED,1675780379753,V,5,None
CHAR_CLICKED,1675780382749,V,None,None
CHAR_SELECTED,1675780387406,B,3,None
CHAR_SELECTED,1675780387536,C,3,None
CHAR_SELECTED,1675780388110,D,3,None
CHAR_SELECTED,1675780388964,E,3,None
CHAR_SELECTED,1675780389034,F,3,None
CHAR_SELECTED,1675780389365,G,3,None
CHAR_SELECTED,1675780389566,H,3,None
CHAR_SELECTED,1675780390567,I,3,None
CHAR_CLICKED,1675780392559,I,None,None
CHAR_SELECTED,1675780394532,ENTER,5,None
CHAR_SELECTED,1675780394655,U,5,None
CHAR_SELECTED,1675780394863,V,5,None
CHAR_SELECTED,1675780395488,L,4,None
CHAR_SELECTED,1675780397357,V,5,None
CHAR_SELECTED,1675780397751,W,5,None
CHAR_SELECTED,1675780398820,V,5,None
CHAR_SELECTED,1675780399023,U,5,None
CHAR_SELECTED,1675780403476,ENTER,5,None
WORD_DONE,1675780405626,None,None,Navi
WORD_NEXT,1675780405631,None,None,Jane Doe
CHAR_SELECTED,1675780413330,I,3,None
CHAR_SELECTED,1675780413759,H,3,None
CHAR_SELECTED,1675780413891,G,3,None
CHAR_SELECTED,1675780414360,H,3,None
CHAR_SELECTED,1675780414626,I,3,None
CHAR_SELECTED,1675780417316,J,3,None
CHAR_CLICKED,1675780419280,J,None,None
CHAR_SELECTED,1675780421121,A,3,None
CHAR_SELECTED,1675780421626,B,3,None
CHAR_SELECTED,1675780422349,A,3,None
CHAR_CLICKED,1675780424062,A,None,None
CHAR_SELECTED,1675780425973,B,3,None
CHAR_SELECTED,1675780426076,C,3,None
CHAR_SELECTED,1675780426274,D,3,None
CHAR_SELECTED,1675780428206,N,4,None
CHAR_CLICKED,1675780429993,N,None,None
CHAR_SELECTED,1675780431611,D,3,None
CHAR_SELECTED,1675780431690,E,3,None
CHAR_CLICKED,1675780432842,E,None,None
CHAR_SELECTED,1675780434692,O,4,None
CHAR_SELECTED,1675780434825,P,4,None
CHAR_SELECTED,1675780435127,Q,4,None
CHAR_SELECTED,1675780436651,SPACE,5,None
CHAR_CLICKED,1675780438406,SPACE,None,None
CHAR_SELECTED,1675780440079,G,3,None
CHAR_SELECTED,1675780440249,H,3,None
CHAR_SELECTED,1675780441085,G,3,None
CHAR_SELECTED,1675780441155,F,3,None
CHAR_SELECTED,1675780441280,E,3,None
CHAR_SELECTED,1675780443440,D,3,None
CHAR_SELECTED,1675780443784,C,3,None
CHAR_SELECTED,1675780444644,D,3,None
CHAR_CLICKED,1675780446370,D,None,None
CHAR_SELECTED,1675780447770,X,5,None
CHAR_SELECTED,1675780448499,N,4,None
CHAR_SELECTED,1675780452226,O,4,None
CHAR_CLICKED,1675780453958,O,None,None
CHAR_SELECTED,1675780455394,E,3,None
CHAR_SELECTED,1675780455520,F,3,None
CHAR_SELECTED,1675780456455,E,3,None
CHAR_CLICKED,1675780458079,E,None,None
CHAR_SELECTED,1675780459512,Y,5,None
CHAR_SELECTED,1675780459619,Z,5,None
CHAR_SELECTED,1675780459730,SPACE,5,None
CHAR_SELECTED,1675780462648,ENTER,5,None
CHAR_SELECTED,1675780463080,U,5,None
CHAR_SELECTED,1675780464989,ENTER,5,None
CHAR_SELECTED,1675780465341,SPACE,5,None
CHAR_SELECTED,1675780466219,ENTER,5,None
WORD_DONE,1675780467910,None,None,Jane Doe
WORD_NEXT,1675780467910,None,None,Radio
CHAR_SELECTED,1675780471299,I,3,None
CHAR_SELECTED,1675780471467,J,3,None
CHAR_SELECTED,1675780471665,A,3,None
CHAR_SELECTED,1675780474266,K,4,None
CHAR_SELECTED,1675780474487,L,4,None
CHAR_SELECTED,1675780474900,M,4,None
CHAR_SELECTED,1675780475132,N,4,None
CHAR_SELECTED,1675780475327,O,4,None
CHAR_SELECTED,1675780476088,P,4,None
CHAR_SELECTED,1675780476232,Q,4,None
CHAR_SELECTED,1675780476452,R,4,None
CHAR_CLICKED,1675780478293,R,None,None
CHAR_SELECTED,1675780479852,H,3,None
CHAR_SELECTED,1675780480016,I,3,None
CHAR_SELECTED,1675780480694,J,3,None
CHAR_SELECTED,1675780480884,A,3,None
CHAR_CLICKED,1675780482535,A,None,None
CHAR_SELECTED,1675780485611,B,3,None
CHAR_SELECTED,1675780485736,C,3,None
CHAR_SELECTED,1675780485967,D,3,None
CHAR_CLICKED,1675780487669,D,None,None
CHAR_SELECTED,1675780488712,E,3,None
CHAR_SELECTED,1675780488765,F,3,None
CHAR_SELECTED,1675780488807,G,3,None
CHAR_SELECTED,1675780488900,H,3,None
CHAR_SELECTED,1675780492625,I,3,None
CHAR_CLICKED,1675780494111,I,None,None
CHAR_SELECTED,1675780495322,S,4,None
CHAR_SELECTED,1675780495394,T,4,None
CHAR_SELECTED,1675780495455,J,3,None
CHAR_SELECTED,1675780495624,A,3,None
CHAR_SELECTED,1675780495930,B,3,None
CHAR_SELECTED,1675780496159,C,3,None
CHAR_SELECTED,1675780497053,D,3,None
CHAR_SELECTED,1675780498094,N,4,None
CHAR_SELECTED,1675780500630,O,4,None
CHAR_SELECTED,1675780501148,E,3,None
CHAR_SELECTED,1675780501645,F,3,None
CHAR_SELECTED,1675780503311,P,4,None
CHAR_SELECTED,1675780506551,O,4,None
CHAR_SELECTED,1675780507067,N,4,None
CHAR_SELECTED,1675780508066,O,4,None
CHAR_SELECTED,1675780508145,P,4,None
CHAR_SELECTED,1675780508843,O,4,None
CHAR_CLICKED,1675780510551,O,None,None
CHAR_SELECTED,1675780513225,Y,5,None
CHAR_SELECTED,1675780513355,Z,5,None
CHAR_SELECTED,1675780513500,SPACE,5,None
CHAR_SELECTED,1675780513862,ENTER,5,None
WORD_DONE,1675780515572,None,None,Radio
WORD_NEXT,1675780515572,None,None,WDR 4
CHAR_SELECTED,1675780521520,SPACE,5,None
CHAR_SELECTED,1675780521647,Z,5,None
CHAR_SELECTED,1675780521886,Y,5,None
CHAR_SELECTED,1675780522077,X,5,None
CHAR_SELECTED,1675780522576,W,5,None
CHAR_CLICKED,1675780524230,W,None,None
CHAR_SELECTED,1675780526552,C,3,None
CHAR_SELECTED,1675780526706,D,3,None
CHAR_CLICKED,1675780528461,D,None,None
CHAR_SELECTED,1675780529699,E,3,None
CHAR_SELECTED,1675780529835,F,3,None
CHAR_SELECTED,1675780530000,G,3,None
CHAR_SELECTED,1675780530365,H,3,None
CHAR_SELECTED,1675780531601,R,4,None
CHAR_CLICKED,1675780533058,R,None,None
CHAR_SELECTED,1675780534324,8,2,None
CHAR_SELECTED,1675780534362,9,2,None
CHAR_SELECTED,1675780534460,0,2,None
CHAR_SELECTED,1675780534600,1,2,None
CHAR_SELECTED,1675780534726,2,2,None
CHAR_SELECTED,1675780535728,3,2,None
CHAR_SELECTED,1675780535853,4,2,None
CHAR_SELECTED,1675780539250,N,4,None
CHAR_SELECTED,1675780539324,O,4,None
CHAR_SELECTED,1675780539386,Y,5,None
CHAR_SELECTED,1675780539613,Z,5,None
CHAR_SELECTED,1675780542194,SPACE,5,None
CHAR_CLICKED,1675780544105,SPACE,None,None
CHAR_SELECTED,1675780545216,G,3,None
CHAR_SELECTED,1675780545236,H,3,None
CHAR_SELECTED,1675780545271,I,3,None
CHAR_SELECTED,1675780545342,J,3,None
CHAR_SELECTED,1675780545375,A,3,None
CHAR_SELECTED,1675780545439,B,3,None
CHAR_SELECTED,1675780546212,C,3,None
CHAR_SELECTED,1675780549535,3,2,None
CHAR_SELECTED,1675780549868,4,2,None
CHAR_CLICKED,1675780551328,4,None,None
CHAR_SELECTED,1675780552528,X,5,None
CHAR_SELECTED,1675780552625,Y,5,None
CHAR_SELECTED,1675780552755,Z,5,None
CHAR_SELECTED,1675780553768,P,4,None
CHAR_SELECTED,1675780553927,Q,4,None
CHAR_SELECTED,1675780555860,R,4,None
CHAR_SELECTED,1675780555994,S,4,None
CHAR_SELECTED,1675780557252,T,4,None
CHAR_SELECTED,1675780557415,K,4,None
CHAR_SELECTED,1675780558481,U,5,None
CHAR_SELECTED,1675780560848,ENTER,5,None
CHAR_SELECTED,1675780560988,SPACE,5,None
CHAR_SELECTED,1675780562176,ENTER,5,None
WORD_DONE,1675780563907,None,None,WDR 4
WORD_NEXT,1675780563908,None,None,57462 Olpe
CHAR_SELECTED,1675780567071,9,2,None
CHAR_SELECTED,1675780567143,0,2,None
CHAR_SELECTED,1675780567634,1,2,None
CHAR_SELECTED,1675780567748,2,2,None
CHAR_SELECTED,1675780568173,3,2,None
CHAR_SELECTED,1675780568266,4,2,None
CHAR_SELECTED,1675780568862,5,2,None
CHAR_CLICKED,1675780570625,5,None,None
CHAR_SELECTED,1675780571923,6,2,None
CHAR_SELECTED,1675780572098,7,2,None
CHAR_SELECTED,1675780572326,8,2,None
CHAR_SELECTED,1675780575094,7,2,None
CHAR_CLICKED,1675780577279,7,None,None
CHAR_SELECTED,1675780578879,6,2,None
CHAR_SELECTED,1675780579013,5,2,None
CHAR_SELECTED,1675780582213,4,2,None
CHAR_CLICKED,1675780583769,4,None,None
CHAR_SELECTED,1675780584736,5,2,None
CHAR_SELECTED,1675780584835,6,2,None
CHAR_CLICKED,1675780585904,6,None,None
CHAR_SELECTED,1675780586979,5,2,None
CHAR_SELECTED,1675780586999,4,2,None
CHAR_SELECTED,1675780587132,3,2,None
CHAR_SELECTED,1675780587938,2,2,None
CHAR_CLICKED,1675780589459,2,None,None
CHAR_SELECTED,1675780591292,L,4,None
CHAR_SELECTED,1675780591360,M,4,None
CHAR_SELECTED,1675780591428,N,4,None
CHAR_SELECTED,1675780591528,X,5,None
CHAR_SELECTED,1675780591744,Y,5,None
CHAR_SELECTED,1675780592730,Z,5,None
CHAR_SELECTED,1675780593938,P,4,None
CHAR_SELECTED,1675780596617,Z,5,None
CHAR_SELECTED,1675780596889,Y,5,None
CHAR_SELECTED,1675780597698,Z,5,None
CHAR_SELECTED,1675780597826,SPACE,5,None
CHAR_CLICKED,1675780599238,SPACE,None,None
CHAR_SELECTED,1675780601712,Q,4,None
CHAR_SELECTED,1675780601808,R,4,None
CHAR_SELECTED,1675780601956,S,4,None
CHAR_SELECTED,1675780602711,R,4,None
CHAR_SELECTED,1675780602811,Q,4,None
CHAR_SELECTED,1675780602907,P,4,None
CHAR_SELECTED,1675780605141,O,4,None
CHAR_CLICKED,1675780607885,O,None,None
CHAR_SELECTED,1675780609363,N,4,None
CHAR_SELECTED,1675780609502,M,4,None
CHAR_SELECTED,1675780609729,L,4,None
CHAR_CLICKED,1675780611240,L,None,None
CHAR_SELECTED,1675780613030,M,4,None
CHAR_SELECTED,1675780613128,N,4,None
CHAR_SELECTED,1675780613259,O,4,None
CHAR_SELECTED,1675780614289,P,4,None
CHAR_CLICKED,1675780615994,P,None,None
CHAR_SELECTED,1675780617729,F,3,None
CHAR_SELECTED,1675780617819,E,3,None
CHAR_SELECTED,1675780617950,D,3,None
CHAR_SELECTED,1675780618950,E,3,None
CHAR_CLICKED,1675780620859,E,None,None
CHAR_SELECTED,1675780624209,O,4,None
CHAR_SELECTED,1675780624374,P,4,None
CHAR_SELECTED,1675780624505,Z,5,None
CHAR_SELECTED,1675780624771,SPACE,5,None
CHAR_SELECTED,1675780625970,ENTER,5,None
WORD_DONE,1675780627916,None,None,57462 Olpe
TRIAL_END,1675780627919,None,None,None
